date,tmean_hi,elev_hi_m,tmean_lo,elev_lo_m,delta_t_c,lapse_rate_c_per_100m
1985-07-11,21.0,500.0,20.3,118.0,0.6999999999999993,0.18324607329842915
1985-07-12,20.7,500.0,21.0,118.0,-0.3000000000000007,-0.07853403141361276
1985-07-13,17.4,500.0,19.7,118.0,-2.3000000000000007,-0.6020942408376966
1985-07-14,19.3,500.0,21.1,118.0,-1.8000000000000007,-0.4712041884816756
1985-07-15,21.0,500.0,21.0,118.0,0.0,0.0
1985-07-16,23.4,500.0,21.5,118.0,1.8999999999999986,0.4973821989528792
1985-07-17,23.6,500.0,22.3,118.0,1.3000000000000007,0.34031413612565464
1985-07-18,22.0,500.0,21.2,118.0,0.8000000000000007,0.2094240837696337
1985-07-19,19.2,500.0,19.9,118.0,-0.6999999999999993,-0.18324607329842915
1985-07-20,18.7,500.0,19.6,118.0,-0.9000000000000021,-0.23560209424083828
1985-07-21,20.4,500.0,21.3,118.0,-0.9000000000000021,-0.23560209424083828
1985-07-22,21.3,500.0,22.2,118.0,-0.8999999999999986,-0.23560209424083733
1985-07-23,21.1,500.0,22.3,118.0,-1.1999999999999993,-0.3141361256544501
1985-07-24,17.7,500.0,18.5,118.0,-0.8000000000000007,-0.2094240837696337
1985-07-25,17.7,500.0,18.5,118.0,-0.8000000000000007,-0.2094240837696337
1985-07-26,16.8,500.0,18.4,118.0,-1.5999999999999979,-0.41884816753926646
1985-07-27,17.7,500.0,18.7,118.0,-1.0,-0.2617801047120419
1985-07-28,17.0,500.0,19.3,118.0,-2.3000000000000007,-0.6020942408376966
1985-07-29,18.3,500.0,19.5,118.0,-1.1999999999999993,-0.3141361256544501
1985-07-30,19.5,500.0,20.1,118.0,-0.6000000000000014,-0.15706806282722552
1985-07-31,19.8,500.0,21.6,118.0,-1.8000000000000007,-0.4712041884816756
1985-08-01,22.3,500.0,23.7,118.0,-1.3999999999999986,-0.3664921465968583
1985-08-02,23.5,500.0,23.5,118.0,0.0,0.0
1985-08-03,25.0,500.0,24.2,118.0,0.8000000000000007,0.2094240837696337
1985-08-04,24.3,500.0,23.0,118.0,1.3000000000000007,0.34031413612565464
1985-08-05,24.1,500.0,24.5,118.0,-0.3999999999999986,-0.10471204188481639
1985-08-06,23.6,500.0,23.1,118.0,0.5,0.13089005235602094
1985-08-07,23.5,500.0,23.1,118.0,0.3999999999999986,0.10471204188481639
1985-08-08,24.5,500.0,24.7,118.0,-0.1999999999999993,-0.052356020942408196
1985-08-09,24.1,500.0,24.5,118.0,-0.3999999999999986,-0.10471204188481639
1985-08-10,23.9,500.0,24.6,118.0,-0.7000000000000028,-0.18324607329843007
1985-08-11,24.7,500.0,24.8,118.0,-0.10000000000000142,-0.026178010471204563
1985-08-12,24.4,500.0,24.9,118.0,-0.5,-0.13089005235602094
1985-08-13,24.6,500.0,25.1,118.0,-0.5,-0.13089005235602094
1985-08-14,24.0,500.0,25.1,118.0,-1.1000000000000014,-0.28795811518324643
1985-08-15,21.4,500.0,23.2,118.0,-1.8000000000000007,-0.4712041884816756
1985-08-16,22.3,500.0,22.8,118.0,-0.5,-0.13089005235602094
1985-08-17,23.3,500.0,24.3,118.0,-1.0,-0.2617801047120419
1985-08-18,23.2,500.0,26.2,118.0,-3.0,-0.7853403141361257
1985-08-19,23.2,500.0,25.1,118.0,-1.9000000000000021,-0.49738219895288016
1985-08-20,21.5,500.0,23.0,118.0,-1.5,-0.39267015706806285
1985-08-21,21.4,500.0,23.0,118.0,-1.6000000000000014,-0.4188481675392674
1985-08-22,19.0,500.0,20.8,118.0,-1.8000000000000007,-0.4712041884816756
1985-08-23,17.9,500.0,19.4,118.0,-1.5,-0.39267015706806285
1985-08-24,19.4,500.0,20.9,118.0,-1.5,-0.39267015706806285
1985-08-25,20.3,500.0,21.0,118.0,-0.6999999999999993,-0.18324607329842915
1985-08-26,22.5,500.0,21.9,118.0,0.6000000000000014,0.15706806282722552
1985-08-27,22.9,500.0,23.4,118.0,-0.5,-0.13089005235602094
1985-08-28,22.3,500.0,24.2,118.0,-1.8999999999999986,-0.4973821989528792
1985-08-29,22.3,500.0,26.1,118.0,-3.8000000000000007,-0.9947643979057594
1985-08-30,22.7,500.0,24.5,118.0,-1.8000000000000007,-0.4712041884816756
1985-08-31,23.6,500.0,24.2,118.0,-0.5999999999999979,-0.15706806282722457
1985-09-01,20.3,500.0,22.6,118.0,-2.3000000000000007,-0.6020942408376966
1985-09-02,20.5,500.0,22.1,118.0,-1.6000000000000014,-0.4188481675392674
1985-09-03,20.6,500.0,21.8,118.0,-1.1999999999999993,-0.3141361256544501
1985-09-04,20.7,500.0,21.7,118.0,-1.0,-0.2617801047120419
1985-09-05,21.6,500.0,23.2,118.0,-1.5999999999999979,-0.41884816753926646
1985-09-06,18.4,500.0,19.7,118.0,-1.3000000000000007,-0.34031413612565464
1985-09-07,18.4,500.0,19.6,118.0,-1.2000000000000028,-0.31413612565445104
1985-09-08,18.8,500.0,19.1,118.0,-0.3000000000000007,-0.07853403141361276
1985-09-09,20.9,500.0,20.6,118.0,0.29999999999999716,0.07853403141361183
1985-09-10,22.0,500.0,21.8,118.0,0.1999999999999993,0.052356020942408196
1985-09-11,19.7,500.0,22.0,118.0,-2.3000000000000007,-0.6020942408376966
1985-09-12,17.3,500.0,18.1,118.0,-0.8000000000000007,-0.2094240837696337
1985-09-13,17.7,500.0,18.5,118.0,-0.8000000000000007,-0.2094240837696337
1985-09-14,16.2,500.0,16.8,118.0,-0.6000000000000014,-0.15706806282722552
1985-09-15,14.1,500.0,15.1,118.0,-1.0,-0.2617801047120419
1985-09-16,14.3,500.0,16.7,118.0,-2.3999999999999986,-0.6282722513089002
1985-09-17,16.1,500.0,17.4,118.0,-1.2999999999999972,-0.3403141361256537
1985-09-18,17.1,500.0,18.6,118.0,-1.5,-0.39267015706806285
1985-09-19,14.2,500.0,17.1,118.0,-2.900000000000002,-0.7591623036649221
1985-09-20,10.5,500.0,13.7,118.0,-3.1999999999999993,-0.8376963350785339
1985-09-21,11.8,500.0,15.0,118.0,-3.1999999999999993,-0.8376963350785339
1985-09-22,14.2,500.0,17.1,118.0,-2.900000000000002,-0.7591623036649221
1985-09-23,15.7,500.0,18.5,118.0,-2.8000000000000007,-0.7329842931937175
1985-09-24,15.3,500.0,17.5,118.0,-2.1999999999999993,-0.575916230366492
1985-09-25,17.4,500.0,18.0,118.0,-0.6000000000000014,-0.15706806282722552
1985-09-26,15.0,500.0,17.2,118.0,-2.1999999999999993,-0.575916230366492
1985-09-27,15.2,500.0,16.5,118.0,-1.3000000000000007,-0.34031413612565464
1985-09-28,12.1,500.0,15.1,118.0,-3.0,-0.7853403141361257
1985-09-29,12.2,500.0,14.7,118.0,-2.5,-0.6544502617801048
1985-09-30,11.5,500.0,12.8,118.0,-1.3000000000000007,-0.34031413612565464
1985-10-01,9.7,500.0,11.3,118.0,-1.6000000000000014,-0.4188481675392674
1985-10-02,7.7,500.0,10.3,118.0,-2.6000000000000005,-0.6806282722513091
1985-10-03,7.8,500.0,10.9,118.0,-3.1000000000000005,-0.81151832460733
1985-10-04,10.2,500.0,12.6,118.0,-2.4000000000000004,-0.6282722513089006
1985-10-05,12.3,500.0,13.6,118.0,-1.299999999999999,-0.3403141361256542
1985-10-06,13.8,500.0,15.1,118.0,-1.299999999999999,-0.3403141361256542
1985-10-07,14.1,500.0,15.8,118.0,-1.700000000000001,-0.4450261780104715
1985-10-08,14.6,500.0,17.4,118.0,-2.799999999999999,-0.732984293193717
1985-10-09,14.9,500.0,16.7,118.0,-1.799999999999999,-0.4712041884816751
1985-10-10,15.9,500.0,17.0,118.0,-1.0999999999999996,-0.287958115183246
1985-10-11,13.9,500.0,14.6,118.0,-0.6999999999999993,-0.18324607329842915
1985-10-12,14.6,500.0,14.8,118.0,-0.20000000000000107,-0.05235602094240866
1985-10-13,13.1,500.0,14.9,118.0,-1.8000000000000007,-0.4712041884816756
1985-10-14,9.7,500.0,12.3,118.0,-2.6000000000000014,-0.6806282722513093
1985-10-15,9.5,500.0,14.4,118.0,-4.9,-1.2827225130890054
1985-10-16,14.5,500.0,20.6,118.0,-6.100000000000001,-1.596858638743456
1985-10-17,14.4,500.0,18.3,118.0,-3.9000000000000004,-1.0209424083769636
1985-10-18,11.9,500.0,14.6,118.0,-2.6999999999999993,-0.7068062827225129
1985-10-19,13.3,500.0,16.3,118.0,-3.0,-0.7853403141361257
1985-10-20,12.3,500.0,15.9,118.0,-3.5999999999999996,-0.9424083769633508
1985-10-21,10.8,500.0,12.4,118.0,-1.5999999999999996,-0.41884816753926696
1985-10-22,9.8,500.0,10.9,118.0,-1.0999999999999996,-0.287958115183246
1985-10-23,8.4,500.0,10.0,118.0,-1.5999999999999996,-0.41884816753926696
1985-10-24,7.0,500.0,9.3,118.0,-2.3000000000000007,-0.6020942408376966
1985-10-25,9.0,500.0,10.7,118.0,-1.6999999999999993,-0.44502617801047106
1985-10-26,8.7,500.0,10.8,118.0,-2.1000000000000014,-0.5497382198952884
1985-10-27,8.4,500.0,11.3,118.0,-2.9000000000000004,-0.7591623036649215
1985-10-28,8.8,500.0,10.5,118.0,-1.6999999999999993,-0.44502617801047106
1985-10-29,7.6,500.0,10.2,118.0,-2.5999999999999996,-0.6806282722513088
1985-10-30,7.2,500.0,9.4,118.0,-2.2,-0.5759162303664922
1985-10-31,4.2,500.0,8.3,118.0,-4.1000000000000005,-1.073298429319372
1985-11-01,6.1,500.0,9.9,118.0,-3.8000000000000007,-0.9947643979057594
1985-11-02,6.8,500.0,11.4,118.0,-4.6000000000000005,-1.204188481675393
1985-11-03,9.0,500.0,15.9,118.0,-6.9,-1.806282722513089
1985-11-04,9.0,500.0,13.8,118.0,-4.800000000000001,-1.2565445026178013
1985-11-05,10.9,500.0,15.7,118.0,-4.799999999999999,-1.2565445026178008
1985-11-06,12.3,500.0,17.1,118.0,-4.800000000000001,-1.2565445026178013
1985-11-07,11.5,500.0,17.6,118.0,-6.100000000000001,-1.596858638743456
1985-11-08,11.0,500.0,16.3,118.0,-5.300000000000001,-1.3874345549738223
1985-11-09,11.5,500.0,14.7,118.0,-3.1999999999999993,-0.8376963350785339
1985-11-10,10.9,500.0,12.5,118.0,-1.5999999999999996,-0.41884816753926696
1985-11-11,12.3,500.0,12.9,118.0,-0.5999999999999996,-0.15706806282722505
1985-11-12,10.5,500.0,11.8,118.0,-1.3000000000000007,-0.34031413612565464
1985-11-13,10.3,500.0,12.9,118.0,-2.5999999999999996,-0.6806282722513088
1985-11-14,10.0,500.0,13.6,118.0,-3.5999999999999996,-0.9424083769633508
1985-11-15,9.4,500.0,15.0,118.0,-5.6,-1.4659685863874345
1985-11-16,6.5,500.0,11.3,118.0,-4.800000000000001,-1.2565445026178013
1985-11-17,8.4,500.0,9.4,118.0,-1.0,-0.2617801047120419
1985-11-18,6.2,500.0,8.7,118.0,-2.499999999999999,-0.6544502617801045
1985-11-19,7.0,500.0,9.8,118.0,-2.8000000000000007,-0.7329842931937175
1985-11-20,3.8,500.0,7.5,118.0,-3.7,-0.968586387434555
1985-11-21,3.2,500.0,7.0,118.0,-3.8,-0.9947643979057592
1985-11-22,2.1,500.0,5.4,118.0,-3.3000000000000003,-0.8638743455497383
1985-11-23,3.1,500.0,5.4,118.0,-2.3000000000000003,-0.6020942408376965
1985-11-24,3.5,500.0,6.8,118.0,-3.3,-0.8638743455497382
1985-11-25,4.8,500.0,12.7,118.0,-7.8999999999999995,-2.068062827225131
1985-11-26,5.6,500.0,16.6,118.0,-11.000000000000002,-2.879581151832461
1985-11-27,7.6,500.0,13.2,118.0,-5.6,-1.4659685863874345
1985-11-28,7.0,500.0,15.0,118.0,-8.0,-2.094240837696335
1985-11-29,9.4,500.0,15.5,118.0,-6.1,-1.5968586387434556
1985-11-30,9.3,500.0,13.4,118.0,-4.1,-1.0732984293193717
1985-12-01,5.2,500.0,5.8,118.0,-0.5999999999999996,-0.15706806282722505
1985-12-02,0.6,500.0,2.2,118.0,-1.6,-0.41884816753926707
1985-12-03,-1.4,500.0,0.3,118.0,-1.7,-0.44502617801047123
1985-12-04,-2.0,500.0,1.4,118.0,-3.4,-0.8900523560209425
1985-12-05,-0.3,500.0,2.7,118.0,-3.0,-0.7853403141361257
1985-12-06,2.1,500.0,7.4,118.0,-5.300000000000001,-1.3874345549738223
1985-12-07,4.0,500.0,9.7,118.0,-5.699999999999999,-1.4921465968586387
1985-12-08,4.1,500.0,10.2,118.0,-6.1,-1.5968586387434556
1985-12-09,4.7,500.0,9.8,118.0,-5.1000000000000005,-1.3350785340314137
1985-12-10,4.4,500.0,8.7,118.0,-4.299999999999999,-1.1256544502617798
1985-12-11,3.7,500.0,6.7,118.0,-3.0,-0.7853403141361257
1985-12-12,3.2,500.0,7.6,118.0,-4.3999999999999995,-1.1518324607329842
1985-12-13,5.0,500.0,8.8,118.0,-3.8000000000000007,-0.9947643979057594
1985-12-14,4.6,500.0,8.6,118.0,-4.0,-1.0471204188481675
1985-12-15,0.4,500.0,6.4,118.0,-6.0,-1.5706806282722514
1985-12-16,1.0,500.0,5.6,118.0,-4.6,-1.2041884816753927
1985-12-17,0.8,500.0,4.8,118.0,-4.0,-1.0471204188481675
1985-12-18,0.4,500.0,5.6,118.0,-5.199999999999999,-1.3612565445026177
1985-12-19,1.2,500.0,3.5,118.0,-2.3,-0.6020942408376964
1985-12-20,-1.2,500.0,1.8,118.0,-3.0,-0.7853403141361257
1985-12-21,-0.8,500.0,4.1,118.0,-4.8999999999999995,-1.2827225130890052
1985-12-22,2.2,500.0,5.2,118.0,-3.0,-0.7853403141361257
1985-12-23,-0.5,500.0,3.0,118.0,-3.5,-0.9162303664921466
1985-12-24,-0.7,500.0,2.5,118.0,-3.2,-0.8376963350785341
1985-12-25,-1.1,500.0,2.8,118.0,-3.9,-1.0209424083769634
1985-12-26,-0.2,500.0,4.0,118.0,-4.2,-1.099476439790576
1985-12-27,0.0,500.0,3.6,118.0,-3.6,-0.9424083769633509
1985-12-28,-1.6,500.0,4.4,118.0,-6.0,-1.5706806282722514
1985-12-29,1.5,500.0,5.7,118.0,-4.2,-1.099476439790576
1985-12-30,-0.4,500.0,6.5,118.0,-6.9,-1.806282722513089
1985-12-31,2.1,500.0,9.5,118.0,-7.4,-1.93717277486911
1986-01-01,3.7,500.0,10.8,118.0,-7.1000000000000005,-1.8586387434554976
1986-01-02,5.2,500.0,12.5,118.0,-7.3,-1.9109947643979057
1986-01-03,6.3,500.0,12.8,118.0,-6.500000000000001,-1.7015706806282727
1986-01-04,7.3,500.0,10.9,118.0,-3.6000000000000005,-0.942408376963351
1986-01-05,5.3,500.0,10.0,118.0,-4.7,-1.2303664921465969
1986-01-06,4.1,500.0,8.5,118.0,-4.4,-1.1518324607329844
1986-01-07,5.4,500.0,11.0,118.0,-5.6,-1.4659685863874345
1986-01-08,3.9,500.0,12.1,118.0,-8.2,-2.1465968586387434
1986-01-09,6.5,500.0,9.5,118.0,-3.0,-0.7853403141361257
1986-01-10,3.0,500.0,6.2,118.0,-3.2,-0.8376963350785341
1986-01-11,1.3,500.0,6.5,118.0,-5.2,-1.361256544502618
1986-01-12,1.5,500.0,4.4,118.0,-2.9000000000000004,-0.7591623036649215
1986-01-13,1.2,500.0,5.9,118.0,-4.7,-1.2303664921465969
1986-01-14,0.7,500.0,4.4,118.0,-3.7,-0.968586387434555
1986-01-15,-0.5,500.0,3.7,118.0,-4.2,-1.099476439790576
1986-01-16,-2.1,500.0,4.4,118.0,-6.5,-1.7015706806282722
1986-01-17,-1.9,500.0,6.9,118.0,-8.8,-2.303664921465969
1986-01-18,1.1,500.0,7.3,118.0,-6.199999999999999,-1.6230366492146595
1986-01-19,-0.3,500.0,2.2,118.0,-2.5,-0.6544502617801048
1986-01-20,-4.3,500.0,0.1,118.0,-4.3999999999999995,-1.1518324607329842
1986-01-21,-5.7,500.0,1.0,118.0,-6.7,-1.7539267015706808
1986-01-22,-2.4,500.0,1.4,118.0,-3.8,-0.9947643979057592
1986-01-23,-4.8,500.0,2.3,118.0,-7.1,-1.8586387434554974
1986-01-24,-2.9,500.0,4.5,118.0,-7.4,-1.93717277486911
1986-01-25,0.7,500.0,8.5,118.0,-7.8,-2.0418848167539267
1986-01-26,0.4,500.0,7.1,118.0,-6.699999999999999,-1.7539267015706805
1986-01-27,0.9,500.0,6.8,118.0,-5.8999999999999995,-1.544502617801047
1986-01-28,2.3,500.0,6.8,118.0,-4.5,-1.1780104712041886
1986-01-29,2.5,500.0,7.7,118.0,-5.2,-1.361256544502618
1986-01-30,1.9,500.0,6.8,118.0,-4.9,-1.2827225130890054
1986-01-31,1.1,500.0,6.0,118.0,-4.9,-1.2827225130890054
1986-02-01,1.0,500.0,2.4,118.0,-1.4,-0.36649214659685864
1986-02-02,-0.9,500.0,0.0,118.0,-0.9,-0.23560209424083772
1986-02-03,-1.7,500.0,0.7,118.0,-2.4,-0.6282722513089005
1986-02-04,-1.2,500.0,-0.5,118.0,-0.7,-0.18324607329842932
1986-02-05,-6.3,500.0,-2.8,118.0,-3.5,-0.9162303664921466
1986-02-06,-0.2,500.0,1.0,118.0,-1.2,-0.31413612565445026
1986-02-07,0.1,500.0,2.4,118.0,-2.3,-0.6020942408376964
1986-02-08,-0.4,500.0,5.9,118.0,-6.300000000000001,-1.6492146596858641
1986-02-09,1.3,500.0,8.7,118.0,-7.3999999999999995,-1.9371727748691099
1986-02-10,3.3,500.0,8.3,118.0,-5.000000000000001,-1.3089005235602098
1986-02-11,1.9,500.0,7.3,118.0,-5.4,-1.4136125654450262
1986-02-12,2.8,500.0,6.4,118.0,-3.6000000000000005,-0.942408376963351
1986-02-13,0.6,500.0,6.3,118.0,-5.7,-1.492146596858639
1986-02-14,1.1,500.0,9.1,118.0,-8.0,-2.094240837696335
1986-02-15,-0.2,500.0,4.8,118.0,-5.0,-1.3089005235602096
1986-02-16,1.9,500.0,4.2,118.0,-2.3000000000000003,-0.6020942408376965
1986-02-17,2.5,500.0,6.9,118.0,-4.4,-1.1518324607329844
1986-02-18,1.5,500.0,8.7,118.0,-7.199999999999999,-1.8848167539267016
1986-02-19,2.9,500.0,10.0,118.0,-7.1,-1.8586387434554974
1986-02-20,5.0,500.0,12.2,118.0,-7.199999999999999,-1.8848167539267016
1986-02-21,5.8,500.0,13.7,118.0,-7.8999999999999995,-2.068062827225131
1986-02-22,6.4,500.0,13.2,118.0,-6.799999999999999,-1.7801047120418847
1986-02-23,7.2,500.0,13.1,118.0,-5.8999999999999995,-1.544502617801047
1986-02-24,7.0,500.0,14.7,118.0,-7.699999999999999,-2.0157068062827226
1986-02-25,8.4,500.0,12.9,118.0,-4.5,-1.1780104712041886
1986-02-26,7.4,500.0,13.8,118.0,-6.4,-1.6753926701570683
1986-02-27,4.1,500.0,6.3,118.0,-2.2,-0.5759162303664922
1986-02-28,1.0,500.0,2.9,118.0,-1.9,-0.4973821989528796
1986-03-01,0.0,500.0,0.8,118.0,-0.8,-0.20942408376963353
1986-03-02,-1.1,500.0,0.3,118.0,-1.4000000000000001,-0.3664921465968587
1986-03-03,1.0,500.0,4.6,118.0,-3.5999999999999996,-0.9424083769633508
1986-03-04,5.5,500.0,8.8,118.0,-3.3000000000000007,-0.8638743455497384
1986-03-05,8.3,500.0,14.3,118.0,-6.0,-1.5706806282722514
1986-03-06,10.0,500.0,10.1,118.0,-0.09999999999999964,-0.026178010471204098
1986-03-07,9.7,500.0,8.7,118.0,1.0,0.2617801047120419
1986-03-08,10.2,500.0,8.6,118.0,1.5999999999999996,0.41884816753926696
1986-03-09,11.7,500.0,8.0,118.0,3.6999999999999993,0.9685863874345548
1986-03-10,7.8,500.0,8.1,118.0,-0.2999999999999998,-0.07853403141361252
1986-03-11,7.9,500.0,8.0,118.0,-0.09999999999999964,-0.026178010471204098
1986-03-12,7.3,500.0,8.2,118.0,-0.8999999999999995,-0.23560209424083756
1986-03-13,6.7,500.0,7.9,118.0,-1.2000000000000002,-0.3141361256544503
1986-03-14,6.3,500.0,5.5,118.0,0.7999999999999998,0.20942408376963348
1986-03-15,5.3,500.0,7.2,118.0,-1.9000000000000004,-0.4973821989528797
1986-03-16,5.6,500.0,6.2,118.0,-0.6000000000000005,-0.15706806282722527
1986-03-17,4.7,500.0,5.1,118.0,-0.39999999999999947,-0.10471204188481661
1986-03-18,5.0,500.0,6.2,118.0,-1.2000000000000002,-0.3141361256544503
1986-03-19,3.4,500.0,4.5,118.0,-1.1,-0.2879581151832461
1986-03-20,2.7,500.0,3.5,118.0,-0.7999999999999998,-0.20942408376963348
1986-03-21,3.1,500.0,4.8,118.0,-1.6999999999999997,-0.4450261780104712
1986-03-22,3.8,500.0,4.7,118.0,-0.9000000000000004,-0.2356020942408378
1986-03-23,5.5,500.0,6.0,118.0,-0.5,-0.13089005235602094
1986-03-24,6.4,500.0,7.5,118.0,-1.0999999999999996,-0.287958115183246
1986-03-25,6.7,500.0,7.6,118.0,-0.8999999999999995,-0.23560209424083756
1986-03-26,9.2,500.0,12.4,118.0,-3.200000000000001,-0.8376963350785344
1986-03-27,11.8,500.0,14.7,118.0,-2.8999999999999986,-0.7591623036649211
1986-03-28,13.0,500.0,15.0,118.0,-2.0,-0.5235602094240838
1986-03-29,13.1,500.0,13.9,118.0,-0.8000000000000007,-0.2094240837696337
1986-03-30,14.7,500.0,18.5,118.0,-3.8000000000000007,-0.9947643979057594
1986-03-31,13.1,500.0,14.3,118.0,-1.200000000000001,-0.31413612565445054
1986-04-01,12.9,500.0,10.1,118.0,2.8000000000000007,0.7329842931937175
1986-04-02,10.7,500.0,8.8,118.0,1.8999999999999986,0.4973821989528792
1986-04-03,10.3,500.0,8.9,118.0,1.4000000000000004,0.36649214659685875
1986-04-04,14.3,500.0,11.6,118.0,2.700000000000001,0.7068062827225134
1986-04-05,15.2,500.0,20.4,118.0,-5.199999999999999,-1.3612565445026177
1986-04-06,16.4,500.0,20.1,118.0,-3.700000000000003,-0.9685863874345557
1986-04-07,16.0,500.0,16.0,118.0,0.0,0.0
1986-04-08,16.2,500.0,11.9,118.0,4.299999999999999,1.1256544502617798
1986-04-09,15.9,500.0,12.1,118.0,3.8000000000000007,0.9947643979057594
1986-04-10,16.5,500.0,13.2,118.0,3.3000000000000007,0.8638743455497384
1986-04-11,15.9,500.0,16.5,118.0,-0.5999999999999996,-0.15706806282722505
1986-04-12,14.3,500.0,14.7,118.0,-0.3999999999999986,-0.10471204188481639
1986-04-13,14.7,500.0,20.0,118.0,-5.300000000000001,-1.3874345549738223
1986-04-14,15.7,500.0,22.8,118.0,-7.100000000000001,-1.8586387434554978
1986-04-15,14.0,500.0,18.7,118.0,-4.699999999999999,-1.2303664921465967
1986-04-16,10.4,500.0,11.0,118.0,-0.5999999999999996,-0.15706806282722505
1986-04-17,11.5,500.0,11.4,118.0,0.09999999999999964,0.026178010471204098
1986-04-18,12.9,500.0,12.6,118.0,0.3000000000000007,0.07853403141361276
1986-04-19,14.1,500.0,15.5,118.0,-1.4000000000000004,-0.36649214659685875
1986-04-20,15.8,500.0,20.8,118.0,-5.0,-1.3089005235602096
1986-04-21,15.7,500.0,20.7,118.0,-5.0,-1.3089005235602096
1986-04-22,12.0,500.0,11.1,118.0,0.9000000000000004,0.2356020942408378
1986-04-23,7.1,500.0,8.1,118.0,-1.0,-0.2617801047120419
1986-04-24,6.8,500.0,7.6,118.0,-0.7999999999999998,-0.20942408376963348
1986-04-25,11.1,500.0,9.0,118.0,2.0999999999999996,0.5497382198952879
1986-04-26,14.4,500.0,11.1,118.0,3.3000000000000007,0.8638743455497384
1986-04-27,14.5,500.0,13.7,118.0,0.8000000000000007,0.2094240837696337
1986-04-28,16.4,500.0,15.4,118.0,0.9999999999999982,0.26178010471204144
1986-04-29,16.8,500.0,20.1,118.0,-3.3000000000000007,-0.8638743455497384
1986-04-30,19.7,500.0,20.7,118.0,-1.0,-0.2617801047120419
1986-05-01,16.1,500.0,18.0,118.0,-1.8999999999999986,-0.4973821989528792
1986-05-02,15.1,500.0,16.7,118.0,-1.5999999999999996,-0.41884816753926696
1986-05-03,12.7,500.0,13.3,118.0,-0.6000000000000014,-0.15706806282722552
1986-05-04,8.6,500.0,9.4,118.0,-0.8000000000000007,-0.2094240837696337
1986-05-05,7.2,500.0,7.7,118.0,-0.5,-0.13089005235602094
1986-05-06,7.8,500.0,9.9,118.0,-2.1000000000000005,-0.5497382198952881
1986-05-07,10.6,500.0,11.1,118.0,-0.5,-0.13089005235602094
1986-05-08,8.8,500.0,9.3,118.0,-0.5,-0.13089005235602094
1986-05-09,9.9,500.0,9.3,118.0,0.5999999999999996,0.15706806282722505
1986-05-10,9.8,500.0,10.9,118.0,-1.0999999999999996,-0.287958115183246
1986-05-11,13.3,500.0,12.3,118.0,1.0,0.2617801047120419
1986-05-12,11.5,500.0,11.6,118.0,-0.09999999999999964,-0.026178010471204098
1986-05-13,11.9,500.0,11.9,118.0,0.0,0.0
1986-05-14,13.8,500.0,13.4,118.0,0.40000000000000036,0.10471204188481685
1986-05-15,13.1,500.0,13.1,118.0,0.0,0.0
1986-05-16,12.5,500.0,12.9,118.0,-0.40000000000000036,-0.10471204188481685
1986-05-17,15.3,500.0,15.5,118.0,-0.1999999999999993,-0.052356020942408196
1986-05-18,15.1,500.0,15.3,118.0,-0.20000000000000107,-0.05235602094240866
1986-05-19,16.8,500.0,17.2,118.0,-0.3999999999999986,-0.10471204188481639
1986-05-20,17.2,500.0,16.8,118.0,0.3999999999999986,0.10471204188481639
1986-05-21,16.8,500.0,16.3,118.0,0.5,0.13089005235602094
1986-05-22,14.3,500.0,14.8,118.0,-0.5,-0.13089005235602094
1986-05-23,13.9,500.0,15.0,118.0,-1.0999999999999996,-0.287958115183246
1986-05-24,16.7,500.0,15.4,118.0,1.299999999999999,0.3403141361256542
1986-05-25,14.8,500.0,14.9,118.0,-0.09999999999999964,-0.026178010471204098
1986-05-26,13.3,500.0,14.9,118.0,-1.5999999999999996,-0.41884816753926696
1986-05-27,15.0,500.0,15.9,118.0,-0.9000000000000004,-0.2356020942408378
1986-05-28,17.5,500.0,16.8,118.0,0.6999999999999993,0.18324607329842915
1986-05-29,19.0,500.0,18.9,118.0,0.10000000000000142,0.026178010471204563
1986-05-30,19.4,500.0,19.2,118.0,0.1999999999999993,0.052356020942408196
1986-05-31,17.7,500.0,18.2,118.0,-0.5,-0.13089005235602094
1986-06-01,18.0,500.0,20.5,118.0,-2.5,-0.6544502617801048
1986-06-02,18.8,500.0,22.1,118.0,-3.3000000000000007,-0.8638743455497384
1986-06-03,20.5,500.0,22.9,118.0,-2.3999999999999986,-0.6282722513089002
1986-06-04,20.8,500.0,22.1,118.0,-1.3000000000000007,-0.34031413612565464
1986-06-05,19.9,500.0,22.0,118.0,-2.1000000000000014,-0.5497382198952884
1986-06-06,18.3,500.0,20.0,118.0,-1.6999999999999993,-0.44502617801047106
1986-06-07,19.9,500.0,22.0,118.0,-2.1000000000000014,-0.5497382198952884
1986-06-08,19.6,500.0,22.1,118.0,-2.5,-0.6544502617801048
1986-06-09,20.1,500.0,24.1,118.0,-4.0,-1.0471204188481675
